node_id,epoch,accuracy,false_positive_rate,false_negative_rate,avg_rt_error,max_rt_error,peer_agreement_rate,historical_accuracy,accuracy_std_dev,report_consistency,sudden_change_score,ssl_accuracy,uptime_deviation,rt_consistency,is_malicious
19,462,0.3333333333333333,0.0,1.0,0.2074726489142863,0.33399572830624985,0.6666666666666666,0.3333333333333333,0.24618298195866548,0.6666666666666666,0.0,0.9257066566844538,0.6666666666666666,0.27755068958648493,0
0,463,0.0,1.0,1.0,0.10483238149226753,0.15846169594500079,0.3333333333333333,0.4848484848484848,0.3585502898848252,1.0,0.5333333333333333,0.8786412179664416,0.3333333333333333,0.3157169689232711,0
1,463,0.6666666666666666,0.0,0.5,0.1065624160994908,0.29740343570015126,0.3333333333333333,0.4848484848484848,0.16597653257732306,1.0,0.0,0.9597318618795709,0.3333333333333333,0.3071763969308694,0
2,463,1.0,0.0,0.0,0.1973012801555927,0.2945996294124179,0.6666666666666666,0.3333333333333333,0.3178208630818641,0.3333333333333333,0.0,0.8602353421459483,0.0,0.29013642536725054,0
3,463,1.0,0.0,0.0,0.23831362366376319,0.5682412149435587,0.6666666666666666,0.4848484848484848,0.260676523243716,0.6666666666666666,0.0,0.7026953526620118,0.0,0.21695132921759894,0
4,463,0.6666666666666666,1.0,0.0,0.30244106424939143,0.509132658893205,1.0,0.303030303030303,0.2641756935479196,0.6666666666666666,0.0,0.9564183606365787,0.33333333333333337,0.36594770136233495,0
5,463,0.3333333333333333,1.0,0.5,0.19978384747294511,0.3769820281228208,0.6666666666666666,0.3939393939393939,0.12856486930664499,0.3333333333333333,0.06666666666666671,0.9756401177090398,0.0,0.2406154967805365,0
6,463,0.3333333333333333,1.0,0.5,0.04837455863003409,0.054643593986591306,0.6666666666666666,0.4242424242424242,0.1484539238050411,0.3333333333333333,0.09999999999999998,0.9619845363734123,0.0,0.31865330883013093,0
7,463,0.0,1.0,1.0,0.13815010605520509,0.22571705228071734,0.3333333333333333,0.5454545454545454,0.25712973861329,0.3333333333333333,0.6,0.4950823340147578,0.3333333333333333,0.29325761742402595,1
8,463,0.3333333333333333,1.0,0.5,0.17427940536286315,0.3858831583321481,0.6666666666666666,0.5757575757575757,0.3206971286138898,0.3333333333333333,0.26666666666666666,0.9971641823376021,0.0,0.3364975055371479,0
9,463,1.0,0.0,0.0,0.10401713778997522,0.2011958522727143,0.6666666666666666,0.393939393939394,0.34283965148438666,0.0,0.0,0.9883929302713423,0.0,0.3093695980136001,0
10,463,0.0,1.0,1.0,0.20426983651444416,0.36153087175796966,0.3333333333333333,0.3939393939393939,0.2386062992124791,0.3333333333333333,0.4333333333333333,0.956912851969234,0.3333333333333333,0.26618285444111933,0
11,463,0.3333333333333333,1.0,0.5,0.1588646731275871,0.2212692619106652,0.6666666666666666,0.36363636363636365,0.26417569354791964,0.3333333333333333,0.033333333333333326,0.8743959026124805,0.0,0.36401257400052156,0
12,463,0.3333333333333333,1.0,0.5,0.08230622785358678,0.15453260888603987,0.6666666666666666,0.4242424242424242,0.32069712861388977,0.3333333333333333,0.09999999999999998,0.7594440446179843,0.0,0.27603899235930496,0
13,463,0.0,1.0,1.0,1.358219224497864,2.1571463473278465,0.3333333333333333,0.2121212121212121,0.3263736246748184,0.0,0.2333333333333333,0.4968571980774466,0.3333333333333333,0.1601132252348311,1
14,463,0.0,1.0,1.0,0.42163652411706937,0.8662976551663822,0.3333333333333333,0.2424242424242424,0.24988518943137333,0.3333333333333333,0.26666666666666666,0.6594118337827496,0.3333333333333333,0.41516698248179007,1
15,463,0.6666666666666666,1.0,0.0,0.3823483467731197,0.489072612612275,1.0,0.45454545454545453,0.29379877923735326,0.6666666666666666,0.0,0.9677620112478584,0.33333333333333337,0.22487529548558724,0
16,463,0.6666666666666666,1.0,0.0,0.04673268696603817,0.08143580997124224,1.0,0.4848484848484849,0.32917516640000655,0.3333333333333333,0.0,0.8148660584565424,0.33333333333333337,0.3142726949405704,0
17,463,1.0,0.0,0.0,4.749969216750922,9.880401170852213,0.6666666666666666,0.696969696969697,0.3319530651546461,0.6666666666666666,0.0,0.6469992816215109,0.0,0.03795248005595297,1
18,463,0.6666666666666666,0.0,0.5,0.14747219865121425,0.21528885411833248,0.3333333333333333,0.4848484848484848,0.29690784761008215,0.6666666666666666,0.0,0.825758605517514,0.3333333333333333,0.33333879660361254,0
19,463,0.6666666666666666,1.0,0.0,0.18877055662701345,0.34611420448725405,1.0,0.3333333333333333,0.24618298195866548,0.0,0.0,0.9214965892165121,0.33333333333333337,0.2998360925838481,0
0,464,0.6666666666666666,1.0,0.0,0.29469173685626215,0.5858652632911769,0.3333333333333333,0.5454545454545454,0.3263736246748184,0.3333333333333333,0.0,0.7296992350256145,0.33333333333333337,0.2602660097030767,0
1,464,0.3333333333333333,0.0,1.0,0.23641408776227046,0.31544159212098655,0.3333333333333333,0.4545454545454545,0.16034856430694486,0.6666666666666666,0.1333333333333333,0.9160314013658273,0.6666666666666666,0.34292825061545074,0
2,464,0.6666666666666666,0.0,0.5,0.09571629512486503,0.1900620738283319,0.6666666666666666,0.36363636363636365,0.3319530651546461,0.6666666666666666,0.0,0.9356087994113447,0.3333333333333333,0.2691491593327027,0
3,464,0.6666666666666666,1.0,0.0,0.10153242325788865,0.20326205720742782,0.3333333333333333,0.5454545454545454,0.21427478217774168,0.6666666666666666,0.0,0.9145482915888877,0.33333333333333337,0.2882321065774422,0
4,464,0.6666666666666666,0.0,0.5,0.16315185655607112,0.2555667447315536,0.6666666666666666,0.3636363636363636,0.2641756935479196,0.3333333333333333,0.0,0.9031170645135403,0.3333333333333333,0.2974474313773532,0
5,464,0.3333333333333333,1.0,0.5,0.1929936766961238,0.263969215165659,0.0,0.3939393939393939,0.12856486930664499,1.0,0.06666666666666671,0.8171013502031063,0.0,0.36332940172298006,0
6,464,0.0,1.0,1.0,0.13582098761847564,0.2022563698587632,0.3333333333333333,0.3939393939393939,0.19165319152535631,0.6666666666666666,0.4333333333333333,0.8450750651873312,0.3333333333333333,0.31424455711116084,0
7,464,1.0,0.0,0.0,0.6825934725277727,1.0279043813866686,0.3333333333333333,0.5757575757575757,0.28747978728803447,0.0,0.0,0.5059208931304402,0.0,0.17737527667241834,1
8,464,0.0,1.0,1.0,0.286592099182505,0.5148037080033702,0.3333333333333333,0.5454545454545454,0.3559800037718403,0.6666666666666666,0.5999999999999999,0.9076664642807356,0.3333333333333333,0.25477591283427437,0
9,464,1.0,0.0,0.0,0.13675299181799386,0.2011865036084788,0.3333333333333333,0.4848484848484848,0.35855028988482524,1.0,0.0,0.7627151198103708,0.0,0.27671339208844636,0
10,464,0.6666666666666666,0.0,0.5,0.029157269488140763,0.06850040241580636,0.6666666666666666,0.45454545454545453,0.21427478217774165,0.3333333333333333,0.0,0.8673905026285559,0.3333333333333333,0.3040827048742278,0
11,464,0.6666666666666666,0.0,0.5,0.17417325301924316,0.2412541629043023,0.6666666666666666,0.36363636363636365,0.2641756935479196,0.6666666666666666,0.0,0.9240839355982685,0.3333333333333333,0.3237845204148419,0
12,464,0.0,1.0,1.0,0.1666707362955464,0.3252417464836626,0.3333333333333333,0.36363636363636365,0.3319530651546461,0.6666666666666666,0.4,0.7553380017643375,0.3333333333333333,0.248680077798518,0
13,464,0.0,1.0,1.0,0.18201496247793045,0.42557332592990527,0.3333333333333333,0.2121212121212121,0.3263736246748184,1.0,0.2333333333333333,0.5354316822533666,0.3333333333333333,0.33017455178323046,1
14,464,0.3333333333333333,0.0,1.0,0.32814311004268154,0.5869289429495594,0.3333333333333333,0.2424242424242424,0.24988518943137333,0.6666666666666666,0.0,0.6195303550905299,0.6666666666666666,0.305320673687355,1
15,464,0.3333333333333333,1.0,0.5,0.2514619160999296,0.4755902710988576,0.0,0.45454545454545453,0.29379877923735326,0.6666666666666666,0.13333333333333336,0.8941455878816719,0.0,0.29005913410396916,0
16,464,1.0,0.0,0.0,0.08449588750712093,0.17353209072552547,0.3333333333333333,0.5757575757575757,0.32069712861388977,0.6666666666666666,0.0,0.7969692712471598,0.0,0.3117087683576681,0
17,464,1.0,0.0,0.0,4.387751936091942,6.003073605902563,0.3333333333333333,0.696969696969697,0.3319530651546461,1.0,0.0,0.48891340830900953,0.0,0.16735125020559458,1
18,464,0.3333333333333333,1.0,0.5,0.2555445833788958,0.39083998760450006,0.0,0.4848484848484848,0.29690784761008215,0.6666666666666666,0.16666666666666669,0.7466757588456607,0.0,0.3057040080969028,0
19,464,0.3333333333333333,1.0,0.5,0.17439512730487547,0.22134310138268024,0.6666666666666666,0.36363636363636365,0.22268088570756164,0.6666666666666666,0.033333333333333326,0.7788223968744412,0.0,0.26425465371565554,0
0,465,0.6666666666666666,0.0,0.5,0.26750841477607523,0.3965798640139489,0.3333333333333333,0.5454545454545454,0.3263736246748184,0.3333333333333333,0.0,0.8213827049249011,0.3333333333333333,0.3758811652214837,0
1,465,0.6666666666666666,1.0,0.0,0.1747274276673174,0.2091019288313587,0.3333333333333333,0.45454545454545453,0.16034856430694486,0.0,0.0,0.7278835404010381,0.33333333333333337,0.3605506717100038,0
2,465,0.3333333333333333,1.0,0.5,0.08198767514651811,0.13723138389312892,0.6666666666666666,0.3939393939393939,0.31198879215112124,0.0,0.06666666666666665,0.9856440864119163,0.0,0.3259873452875253,0
3,465,0.3333333333333333,0.0,1.0,0.14861889974534434,0.2776328378370451,0.3333333333333333,0.5454545454545454,0.21427478217774168,0.0,0.23333333333333334,0.9996918383410721,0.6666666666666666,0.28248478130376936,0
4,465,1.0,0.0,0.0,0.10746143987496104,0.23208104312768432,0.0,0.3939393939393939,0.31198879215112124,0.6666666666666666,0.0,0.9613691398416253,0.0,0.30983032532593574,0
5,465,1.0,0.0,0.0,0.1618365163225318,0.2438818657097479,0.0,0.45454545454545453,0.21427478217774165,0.3333333333333333,0.0,0.9482272239481303,0.0,0.2907738553105213,0
6,465,0.6666666666666666,1.0,0.0,0.2677738055536078,0.4846640724064764,0.3333333333333333,0.42424242424242425,0.20552515100379598,0.3333333333333333,0.0,0.828738582833908,0.33333333333333337,0.3284116919739114,0
7,465,0.6666666666666666,0.0,0.5,0.3874179414079442,0.9727240455271254,0.0,0.5757575757575757,0.28747978728803447,0.6666666666666666,0.0,0.5685317504852241,0.3333333333333333,0.31072390870491967,1
8,465,0.3333333333333333,1.0,0.5,0.33517087899765524,0.47718428753697634,0.6666666666666666,0.5151515151515151,0.35855028988482524,0.6666666666666666,0.2,0.8298579206551848,0.0,0.3219868185397632,0
9,465,0.3333333333333333,1.0,0.5,0.2813007437687496,0.4652640503762344,0.6666666666666666,0.4545454545454545,0.3559800037718403,0.3333333333333333,0.1333333333333333,0.7056651853680904,0.0,0.2838573792096766,0
10,465,0.6666666666666666,1.0,0.0,0.15195834881619205,0.31336337047734414,0.3333333333333333,0.4848484848484849,0.21851825911902964,0.3333333333333333,0.0,0.7479240597819249,0.33333333333333337,0.2998618403195591,0
11,465,0.0,1.0,1.0,0.12706839910510712,0.2416929472050274,0.6666666666666666,0.303030303030303,0.2641756935479196,0.3333333333333333,0.3333333333333333,0.8639285524815568,0.3333333333333333,0.2608525147388084,0
12,465,0.3333333333333333,1.0,0.5,0.11636182282819334,0.1425329200234716,0.3333333333333333,0.3939393939393939,0.3119887921511212,0.6666666666666666,0.06666666666666665,0.9781373138043447,0.0,0.32229664127904795,0
13,465,0.0,1.0,1.0,0.8996852632064356,1.586677344061535,0.6666666666666666,0.2121212121212121,0.32637362467481845,1.0,0.2333333333333333,0.8636535405598958,0.3333333333333333,0.14387193082977026,1
14,465,0.0,1.0,1.0,0.18257298276101142,0.24778512177931644,0.6666666666666666,0.21212121212121213,0.25712973861328997,0.6666666666666666,0.23333333333333334,0.7571983864410716,0.3333333333333333,0.26617908387290473,1
15,465,0.0,1.0,1.0,0.08843848812821455,0.217559276199429,0.6666666666666666,0.45454545454545453,0.29379877923735326,0.6666666666666666,0.5,0.8454696082759114,0.3333333333333333,0.3087771051973079,0
16,465,0.3333333333333333,1.0,0.5,0.13470293579452716,0.28494012838864297,0.3333333333333333,0.5151515151515151,0.2969078476100822,0.3333333333333333,0.2,0.7802826624841253,0.0,0.3012782570059902,0
17,465,1.0,0.0,0.0,2.7955773937450488,3.430248940877804,0.0,0.7878787878787878,0.25712973861329,1.0,0.0,0.6070140073750885,0.0,0.10868007293694706,1
18,465,0.3333333333333333,0.0,1.0,0.22020219598997862,0.3009709320867223,0.3333333333333333,0.4848484848484848,0.2969078476100822,0.3333333333333333,0.16666666666666669,0.9954772070103142,0.6666666666666666,0.2528288291268031,0
19,465,0.3333333333333333,0.0,1.0,0.21612319343411635,0.2809928292369477,0.3333333333333333,0.3939393939393939,0.19165319152535631,0.3333333333333333,0.06666666666666671,0.9571638738415011,0.6666666666666666,0.33005546770165395,0
0,466,0.3333333333333333,0.0,0.6666666666666666,0.07244577280396837,0.10894116371867776,0.6666666666666666,0.5151515151515151,0.32917516640000655,0.3333333333333333,0.20000000000000012,0.8453526150145061,0.6666666666666667,0.9845768767238327,0
1,466,0.0,0.0,1.0,0.17773063739969377,0.2934243149645356,0.6666666666666666,0.3939393939393939,0.19165319152535631,0.0,0.4333333333333333,0.9560718599446085,1.0,0.9714192075027172,0
2,466,0.6666666666666666,0.0,0.3333333333333333,0.19686513382213464,0.4405582364532604,0.0,0.3939393939393939,0.31198879215112124,1.0,0.0,0.9242556537740922,0.33333333333333337,0.9610465508362238,0
3,466,0.3333333333333333,0.0,0.6666666666666666,0.23906812410062497,0.48123552611139186,0.6666666666666666,0.5151515151515151,0.21851825911902967,0.6666666666666666,0.2,0.8210611647018653,0.6666666666666667,0.9482982292391688,0
4,466,0.6666666666666666,0.0,0.3333333333333333,0.4936238055014448,0.7753445263793353,0.3333333333333333,0.4242424242424242,0.32069712861388977,0.3333333333333333,0.0,0.8482257253235078,0.33333333333333337,0.9583181058339948,0
5,466,0.0,0.0,1.0,0.12379296809959134,0.2563257795591044,0.6666666666666666,0.393939393939394,0.2386062992124791,0.3333333333333333,0.4333333333333334,0.8390602080625259,1.0,0.9769547949685511,0
6,466,0.6666666666666666,0.0,0.3333333333333333,0.04529287957873843,0.10182307079571404,0.0,0.45454545454545453,0.21427478217774165,0.6666666666666666,0.0,0.7043540749671229,0.33333333333333337,0.9918561815519089,0
7,466,0.6666666666666666,0.0,0.3333333333333333,0.9100484391558489,1.5181730991682594,0.3333333333333333,0.6060606060606061,0.2777318603003539,0.6666666666666666,0.0,0.5606784806734268,0.33333333333333337,0.8864362231316522,1
8,466,0.3333333333333333,0.0,0.6666666666666666,0.2776665283191256,0.324044908047221,0.6666666666666666,0.48484848484848475,0.35855028988482524,0.0,0.16666666666666657,0.7116284749881775,0.6666666666666667,0.9534851816902261,0
9,466,0.3333333333333333,0.0,0.6666666666666666,0.07947982848596377,0.12314364272049176,0.3333333333333333,0.4545454545454545,0.35598000377184036,0.6666666666666666,0.1333333333333333,0.9654753249253336,0.6666666666666667,0.9938178656415207,0
10,466,0.6666666666666666,0.0,0.3333333333333333,0.1570369137015629,0.2091541818595139,0.3333333333333333,0.5151515151515151,0.21851825911902967,0.6666666666666666,0.0,0.8759636101668958,0.33333333333333337,0.9687930363112636,0
11,466,1.0,0.0,0.0,0.1082706402663385,0.21453204314198318,0.0,0.3636363636363636,0.3319530651546461,0.3333333333333333,0.0,0.8212216033347365,0.0,0.9764640519689801,0
12,466,0.6666666666666666,0.0,0.3333333333333333,0.21037669195128994,0.4097734970255704,0.3333333333333333,0.3939393939393939,0.31198879215112124,0.3333333333333333,0.0,0.7298940180645506,0.33333333333333337,0.9529891986824982,0
13,466,0.0,0.0,1.0,0.5774447997962598,0.8411646170120203,0.6666666666666666,0.2121212121212121,0.32637362467481845,0.6666666666666666,0.2333333333333333,0.4203288981173343,1.0,0.9584434185092724,1
14,466,0.3333333333333333,0.0,0.6666666666666666,0.12450013626665608,0.19318213681699223,0.3333333333333333,0.2121212121212121,0.25712973861328997,1.0,0.0,0.5280844398051217,0.6666666666666667,0.982959635689336,1
15,466,0.3333333333333333,0.0,0.6666666666666666,0.24666092902936462,0.28552356364149595,0.6666666666666666,0.4242424242424242,0.28747978728803447,0.3333333333333333,0.09999999999999998,0.8187421510999359,0.6666666666666667,0.9530936581711754,0
16,466,0.3333333333333333,0.0,0.6666666666666666,0.1949775161494829,0.28926240266470604,0.3333333333333333,0.5151515151515151,0.2969078476100822,0.0,0.2,0.8796371422551457,0.6666666666666667,0.9695233412795403,0
17,466,1.0,0.0,0.0,6.040466718014129,9.203673924664834,0.0,0.7878787878787878,0.25712973861329,0.6666666666666666,0.0,0.5760223775961684,0.0,0.6226233579576003,1
18,466,0.0,0.0,1.0,0.15449511933021506,0.16812215110648418,0.6666666666666666,0.3939393939393939,0.2777318603003539,1.0,0.4333333333333333,0.8443625633774541,1.0,0.9961864568323967,0
19,466,0.0,0.0,1.0,0.20783104067799976,0.39619868547634723,0.6666666666666666,0.33333333333333337,0.20100756305184242,1.0,0.3666666666666667,0.9039739046364028,1.0,0.9738741480303653,0
0,467,0.6666666666666666,0.0,0.3333333333333333,0.13364268531360599,0.22156255874248837,0.3333333333333333,0.5454545454545454,0.32637362467481845,0.6666666666666666,0.0,0.7131156508615492,0.33333333333333337,0.9710113125428819,0
1,467,1.0,0.0,0.0,0.27335476798890807,0.5696815458184435,0.0,0.45454545454545453,0.25712973861328997,0.0,0.0,0.857453473646377,0.0,0.9592154678691234,0
2,467,0.6666666666666666,0.0,0.3333333333333333,0.09318219503191981,0.2273771189119962,0.3333333333333333,0.3939393939393939,0.3119887921511212,0.3333333333333333,0.0,0.7854362109497874,0.33333333333333337,0.9765470089485483,0
3,467,0.6666666666666666,0.0,0.3333333333333333,0.2365798276222064,0.4381305422260032,0.3333333333333333,0.5454545454545454,0.21427478217774165,0.6666666666666666,0.0,0.9346094648897805,0.33333333333333337,0.9481440992694057,0
4,467,0.0,0.0,1.0,0.06900419938411262,0.13436402895675187,0.3333333333333333,0.36363636363636365,0.3319530651546461,0.3333333333333333,0.4,0.7968757364400794,1.0,0.9892749245801813,0
5,467,0.3333333333333333,0.0,0.6666666666666666,0.1864584734277717,0.3353539435901132,0.3333333333333333,0.3939393939393939,0.23860629921247914,0.6666666666666666,0.06666666666666671,0.7509416334492545,0.6666666666666667,0.9645904372670356,0
6,467,0.3333333333333333,0.0,0.6666666666666666,0.2584894655785553,0.5559716074111622,0.3333333333333333,0.4242424242424242,0.205525151003796,0.0,0.09999999999999998,0.9368259303388576,0.6666666666666667,0.9480395404740781,0
7,467,0.6666666666666666,0.0,0.3333333333333333,0.12897888118733705,0.32617084608863767,0.0,0.6060606060606061,0.2777318603003539,0.3333333333333333,0.0,0.7843931474631107,0.33333333333333337,0.9727103022174345,1
8,467,0.0,0.0,1.0,0.11787939623061074,0.16445589056333482,0.3333333333333333,0.3939393939393939,0.3428396514843867,0.6666666666666666,0.4333333333333333,0.8391785742085109,1.0,0.9745866059206322,0
9,467,0.0,0.0,1.0,0.2115845322325642,0.29269945784449813,0.3333333333333333,0.4242424242424242,0.3784847271756605,0.6666666666666666,0.4666666666666666,0.7552783285065097,1.0,0.9569777447745997,0
10,467,0.0,0.0,1.0,0.2791691440615163,0.4458980700827344,0.3333333333333333,0.4848484848484848,0.260676523243716,0.3333333333333333,0.5333333333333333,0.8418880481391479,1.0,0.9391127804954522,0
11,467,0.3333333333333333,0.0,0.6666666666666666,0.22001267447076533,0.2980823087813427,0.3333333333333333,0.3333333333333333,0.3178208630818641,0.3333333333333333,0.0,0.8325564307260233,0.6666666666666667,0.9664824711315633,0
12,467,0.3333333333333333,0.0,0.6666666666666666,0.18133654558062742,0.2604989258736647,0.3333333333333333,0.4242424242424242,0.28747978728803447,0.0,0.09999999999999998,0.7441277828264171,0.6666666666666667,0.9608521294226818,0
13,467,1.0,0.0,0.0,0.09686487334377718,0.14878194878555454,0.0,0.2727272727272727,0.3974205166243637,0.0,0.0,0.5814657466853894,0.0,0.9788752139136025,1
14,467,0.3333333333333333,0.0,0.6666666666666666,0.6743136662183642,1.0014631818818036,0.0,0.2121212121212121,0.25712973861328997,0.3333333333333333,0.0,0.8072989045998697,0.6666666666666667,0.894687951976213,1
15,467,0.0,0.0,1.0,0.1741232276493527,0.2997680686293165,0.3333333333333333,0.4242424242424242,0.28747978728803447,0.6666666666666666,0.4666666666666666,0.8509082959877949,1.0,0.9623544815984564,0
16,467,0.6666666666666666,0.0,0.3333333333333333,0.10071876015108501,0.1485240253115357,0.0,0.5151515151515151,0.2969078476100822,0.6666666666666666,0.0,0.7388237794297566,0.33333333333333337,0.9848761443662436,0
17,467,1.0,0.0,0.0,4.8919915580230695,5.908157372964426,0.0,0.8181818181818182,0.260676523243716,1.0,0.0,0.8422669398742837,0.0,0.8672853835684312,1
18,467,1.0,0.0,0.0,0.15457822763403897,0.15879585632314724,0.0,0.45454545454545453,0.3263736246748184,0.0,0.0,0.923203740091959,0.0,0.9717760240704932,0
19,467,0.3333333333333333,0.0,0.6666666666666666,0.14289065824998998,0.24472873255032285,0.0,0.33333333333333337,0.20100756305184242,0.6666666666666666,5.551115123125783e-17,0.8629579379107453,0.6666666666666667,0.9670680085251611,0
0,468,0.6666666666666666,0.0,0.3333333333333333,0.1965200601362942,0.34807853563701024,0.6666666666666666,0.5454545454545454,0.32637362467481845,0.3333333333333333,0.0,0.7802226955430571,0.33333333333333337,0.9788687120298207,0
1,468,0.3333333333333333,0.0,0.6666666666666666,0.19724544867105354,0.39674771436248263,0.3333333333333333,0.4545454545454545,0.25712973861328997,0.3333333333333333,0.1333333333333333,0.7290246913701459,0.6666666666666667,0.9710462119758008,0
2,468,1.0,0.0,0.0,0.16752944844236084,0.21602423728360046,1.0,0.4848484848484848,0.32917516640000655,0.6666666666666666,0.0,0.9214524769932865,0.0,0.9674417730053333,0
3,468,1.0,0.0,0.0,0.18079836131624372,0.3559736786175664,1.0,0.5757575757575757,0.24988518943137336,0.6666666666666666,0.0,0.888187629885659,0.0,0.9571261760189612,0
4,468,0.6666666666666666,0.0,0.3333333333333333,0.0898826384775115,0.1920050056116317,0.6666666666666666,0.4242424242424242,0.32069712861388977,0.3333333333333333,0.0,0.945893830840628,0.33333333333333337,0.9853855328656727,0
5,468,0.6666666666666666,0.0,0.3333333333333333,0.2990236556496705,0.4783593627902034,0.6666666666666666,0.3939393939393939,0.23860629921247914,0.6666666666666666,0.0,0.9067301014534183,0.33333333333333337,0.9392514952423205,0
6,468,0.0,0.0,1.0,0.09405590439548882,0.14892400852683796,0.0,0.3939393939393939,0.2386062992124791,0.6666666666666666,0.4333333333333333,0.7463606733475256,1.0,0.9878552914859681,0
7,468,1.0,0.0,0.0,0.6748740899282488,1.204266168039196,1.0,0.6666666666666667,0.28426762180748055,0.6666666666666666,0.0,0.6262271628295656,0.0,0.8894516400410759,1
8,468,0.6666666666666666,0.0,0.3333333333333333,0.1857547244950024,0.2512152317206478,0.6666666666666666,0.42424242424242425,0.35078293644818864,0.3333333333333333,0.0,0.7936251108161426,0.33333333333333337,0.9624086531687843,0
9,468,0.6666666666666666,0.0,0.3333333333333333,0.2219670246144969,0.28584542830632315,0.6666666666666666,0.4848484848484848,0.3585502898848252,0.3333333333333333,0.0,0.9596365492222287,0.33333333333333337,0.9599341824711525,0
10,468,0.6666666666666666,0.0,0.3333333333333333,0.1346595795796406,0.15587930152930324,0.6666666666666666,0.4848484848484849,0.260676523243716,0.3333333333333333,0.0,0.782105408002496,0.33333333333333337,0.9743578786323501,0
11,468,0.6666666666666666,0.0,0.3333333333333333,0.2704251454644517,0.5191729818926001,0.6666666666666666,0.3939393939393939,0.3119887921511212,0.6666666666666666,0.0,0.8486003194004575,0.33333333333333337,0.9651833905816607,0
12,468,0.3333333333333333,0.0,0.6666666666666666,0.20165178878944454,0.31228831364512505,0.3333333333333333,0.3939393939393939,0.2777318603003539,0.3333333333333333,0.06666666666666671,0.864504910810863,0.6666666666666667,0.9674221587373332,0
13,468,0.0,0.0,1.0,1.2734413687732105,2.0784082359156377,0.0,0.2727272727272727,0.3974205166243637,0.0,0.3,0.7126803780983069,1.0,0.897154888814219,1
14,468,0.3333333333333333,0.0,0.6666666666666666,0.502037394787,0.7929413796505395,0.3333333333333333,0.2424242424242424,0.24988518943137333,1.0,0.0,0.7176255120606674,0.6666666666666667,0.9556008180787103,1
15,468,0.6666666666666666,0.0,0.3333333333333333,0.30068199454670896,0.35688554233446856,0.6666666666666666,0.45454545454545453,0.29379877923735326,0.3333333333333333,0.0,0.8936907848567557,0.33333333333333337,0.9917249276581493,0
16,468,0.3333333333333333,0.0,0.6666666666666666,0.15408694065897635,0.22298967459097632,0.3333333333333333,0.5151515151515151,0.29690784761008215,0.0,0.2,0.8066136300733514,0.6666666666666667,0.9684410062544535,0
17,468,1.0,0.0,0.0,5.30147142475381,6.767138989259773,1.0,0.8787878787878788,0.21427478217774168,1.0,0.0,0.6528775950087276,0.0,0.8235148807110507,1
18,468,0.3333333333333333,0.0,0.6666666666666666,0.11008828164723378,0.1816645017539214,0.3333333333333333,0.3939393939393939,0.2777318603003539,0.3333333333333333,0.06666666666666671,0.7175298655876126,0.6666666666666667,0.9761093591195582,0
19,468,1.0,0.0,0.0,0.21944321929293684,0.28466922075094414,1.0,0.393939393939394,0.2777318603003539,0.3333333333333333,0.0,0.8582398946986137,0.0,0.965341221566445,0
0,469,0.6666666666666666,0.0,0.3333333333333333,0.14164467437285758,0.22158557202734136,0.6666666666666666,0.5454545454545454,0.32637362467481845,0.3333333333333333,0.0,0.8866222652448936,0.33333333333333337,0.9868856170174621,0
1,469,0.3333333333333333,0.0,0.6666666666666666,0.07793958994582592,0.13451223105788987,0.3333333333333333,0.4545454545454545,0.25712973861328997,0.3333333333333333,0.1333333333333333,0.9233134361555602,0.6666666666666667,0.9859348115993253,0
2,469,0.3333333333333333,0.0,0.6666666666666666,0.1556707278167482,0.25859468558343773,0.3333333333333333,0.4848484848484848,0.32917516640000655,0.3333333333333333,0.16666666666666669,0.744191204583734,0.6666666666666667,0.9757242571981007,0
3,469,0.6666666666666666,0.0,0.3333333333333333,0.2007099007573164,0.3071997161290237,0.6666666666666666,0.6060606060606061,0.23860629921247914,0.6666666666666666,0.0,0.8859666194881892,0.33333333333333337,0.9635506925342447,0
4,469,0.3333333333333333,0.0,0.6666666666666666,0.151501658776013,0.30375390338358993,0.3333333333333333,0.45454545454545453,0.29379877923735326,0.0,0.13333333333333336,0.7982126347536793,0.6666666666666667,0.976104285594685,0
5,469,0.3333333333333333,0.0,0.6666666666666666,0.2791633007782282,0.4626020016795061,0.3333333333333333,0.3939393939393939,0.2386062992124791,0.6666666666666666,0.06666666666666671,0.8211439057242235,0.6666666666666667,0.9564111078992771,0
6,469,1.0,0.0,0.0,0.1968800111178576,0.28853434332217853,1.0,0.45454545454545453,0.29379877923735326,0.0,0.0,0.8424470530248109,0.0,0.9870624923255376,0
7,469,1.0,0.0,0.0,0.8743674468972752,2.0090171345153482,1.0,0.6666666666666666,0.2842676218074806,1.0,0.0,0.464467407165154,0.0,0.8295496602497845,1
8,469,0.6666666666666666,0.0,0.3333333333333333,0.0876842753483968,0.14044650163511427,0.6666666666666666,0.42424242424242425,0.35078293644818864,1.0,0.0,0.7720002596785481,0.33333333333333337,0.9868938171811824,0
9,469,0.6666666666666666,0.0,0.3333333333333333,0.26806446195855044,0.5237090008147987,0.6666666666666666,0.5151515151515151,0.35855028988482524,0.3333333333333333,0.0,0.7189538580097573,0.33333333333333337,0.9523469592267301,0
10,469,1.0,0.0,0.0,0.1251305989604272,0.1876295924476886,1.0,0.5151515151515151,0.2969078476100822,0.6666666666666666,0.0,0.9922552082127486,0.0,0.973388778667955,0
